p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1311	0.06047	1.017	0.006914	-0.001997	0.004691	pmid27989323_IL10_eur	pmid24816252_glycerol_eur	pmid27989323_IL10_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	0.4332	0.06907	0.7584	0.006116	0.0002005	0.003969	pmid27989323_IL10_eur	pmid24816252_histidine_eur	pmid27989323_IL10_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2797	0.05875	0.9999	0.006482	0.0005175	0.004106	pmid27989323_IL10_eur	pmid24816252_isoleucine_eur	pmid27989323_IL10_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	0.3312	0.04349	0.7773	0.005086	-0.005791	0.003747	pmid27989323_IL10_eur	pmid24816252_phenylalanine_eur	pmid27989323_IL10_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	0.3736	0.08955	1.038	0.01251	0.0004242	0.004843	pmid27989323_IL10_eur	pmid24816252_proline_eur	pmid27989323_IL10_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.1474	0.05593	0.9994	0.005959	0.002336	0.004975	pmid27989323_IL10_eur	pmid24816252_pyruvate_eur	pmid27989323_IL10_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.04589	0.08355	1.01	0.006689	-0.003828	0.004433	pmid27989323_IL10_eur	pmid24816252_threonine_eur	pmid27989323_IL10_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9304	0.07488	1.048	0.007925	-0.007441	0.004852	pmid27989323_IL10_eur	pmid24816252_tryptophan_eur	pmid27989323_IL10_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1674	0.07104	1.032	0.007176	-9.264e-06	0.004045	pmid27989323_IL10_eur	pmid24816252_tyrosine_eur	pmid27989323_IL10_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08037	0.0527	1.013	0.006368	0.002253	0.005001	pmid27989323_IL10_eur	pmid24816252_urea_eur	pmid27989323_IL10_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2405	0.0471	1.067	0.008838	-0.001033	0.005093	pmid27989323_IL10_eur	pmid27386562_MS_eur	pmid27989323_IL10_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04785	0.01273	0.9974	0.006277	0.002253	0.005234	pmid27989323_IL10_eur	pmid27455348_ALS_eur	pmid27989323_IL10_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-0.01404	0.1156	1.004	0.006929	0.03834	0.005457	pmid27989323_IL10_eur	pmid27989323_CTACK_eur	pmid27989323_IL10_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.02268	0.06112	1.008	0.007939	0.4867	0.006043	pmid27989323_IL10_eur	pmid27989323_GCSF_eur	pmid27989323_IL10_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-45.08	20.81	1.379	0.4793	0.7901	0.328	pmid27989323_IL10_eur	pmid27989323_GROa_eur	pmid27989323_IL10_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-0.02707	0.0585	1.011	0.008079	0.2859	0.00505	pmid27989323_IL10_eur	pmid27989323_HGF_eur	pmid27989323_IL10_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.01231	0.06198	0.9996	0.007244	0.5691	0.005748	pmid27989323_IL10_eur	pmid27989323_IFNg_eur	pmid27989323_IL10_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.01909	0.09084	1.035	0.01944	0.7763	0.01449	pmid27989323_IL10_eur	pmid27989323_IL12p70_eur	pmid27989323_IL10_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.165	0.1628	1.017	0.01244	0.5697	0.01177	pmid27989323_IL10_eur	pmid27989323_IL13_eur	pmid27989323_IL10_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.07696	0.1285	0.9955	0.007328	0.05491	0.005193	pmid27989323_IL10_eur	pmid27989323_IL16_eur	pmid27989323_IL10_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.29	1.358	1.48	0.1347	0.8032	0.09977	pmid27989323_IL10_eur	pmid27989323_IL17_eur	pmid27989323_IL10_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_IL10_eur	pmid27989323_IL18_eur	pmid27989323_IL10_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.01999	0.1433	1.007	0.008067	0.3802	0.005599	pmid27989323_IL10_eur	pmid27989323_IL1ra_eur	pmid27989323_IL10_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.08459	0.1308	1.013	0.007124	0.3376	0.005349	pmid27989323_IL10_eur	pmid27989323_IL2_eur	pmid27989323_IL10_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.06257	0.1176	1.003	0.006647	0.1052	0.004631	pmid27989323_IL10_eur	pmid27989323_IL2ra_eur	pmid27989323_IL10_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.03935	0.06029	1.01	0.007966	0.539	0.006052	pmid27989323_IL10_eur	pmid27989323_IL4_eur	pmid27989323_IL10_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1266	0.1361	1.013	0.007411	0.3821	0.006587	pmid27989323_IL10_eur	pmid27989323_IL5_eur	pmid27989323_IL10_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	-0.001322	0.05648	1.008	0.006965	0.6006	0.005797	pmid27989323_IL10_eur	pmid27989323_IL6_eur	pmid27989323_IL10_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.03633	0.1572	1.013	0.00885	0.4776	0.009421	pmid27989323_IL10_eur	pmid27989323_IL7_eur	pmid27989323_IL10_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.03166	0.1268	1.008	0.006799	0.2885	0.005169	pmid27989323_IL10_eur	pmid27989323_IL8_eur	pmid27989323_IL10_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1703	0.125	1.013	0.00704	0.3397	0.006121	pmid27989323_IL10_eur	pmid27989323_IL9_eur	pmid27989323_IL10_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.171	0.08269	0.9948	0.007959	0.3008	0.005398	pmid27989323_IL10_eur	pmid27989323_MCP1_eur	pmid27989323_IL10_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.861	0.5694	1.014	0.007776	0.1048	0.005464	pmid27989323_IL10_eur	pmid27989323_MCP3_eur	pmid27989323_IL10_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.1267	0.5019	0.991	0.006937	0.05037	0.005249	pmid27989323_IL10_eur	pmid27989323_MCSF_eur	pmid27989323_IL10_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.08778	0.1354	1.005	0.006892	0.05975	0.005312	pmid27989323_IL10_eur	pmid27989323_MIF_eur	pmid27989323_IL10_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.135	0.1095	1.014	0.006372	0.1014	0.00535	pmid27989323_IL10_eur	pmid27989323_MIG_eur	pmid27989323_IL10_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1379	0.1404	1.009	0.007127	0.3665	0.005554	pmid27989323_IL10_eur	pmid27989323_MIP1a_eur	pmid27989323_IL10_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2196	0.2771	1.019	0.02964	0.323	0.00614	pmid27989323_IL10_eur	pmid27989323_MIP1b_eur	pmid27989323_IL10_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.005783	0.06251	1.022	0.008612	0.4455	0.005849	pmid27989323_IL10_eur	pmid27989323_PDGFbb_eur	pmid27989323_IL10_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1204	0.1263	0.9997	0.006697	0.07173	0.00466	pmid27989323_IL10_eur	pmid27989323_RANTES_eur	pmid27989323_IL10_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.05227	0.05613	1.018	0.007149	0.1642	0.004864	pmid27989323_IL10_eur	pmid27989323_SCF_eur	pmid27989323_IL10_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	0.09126	0.1804	1.012	0.01018	0.07149	0.008125	pmid27989323_IL10_eur	pmid27989323_SCGFb_eur	pmid27989323_IL10_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.007771	0.07565	0.9984	0.007146	0.3897	0.005239	pmid27989323_IL10_eur	pmid27989323_SDF1_eur	pmid27989323_IL10_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.05635	0.1331	0.9977	0.006922	0.315	0.005466	pmid27989323_IL10_eur	pmid27989323_TNFa_eur	pmid27989323_IL10_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4529	0.3074	1.01	0.007524	0.03954	0.005728	pmid27989323_IL10_eur	pmid27989323_TNFb_eur	pmid27989323_IL10_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.01856	0.05445	1.021	0.01159	0.1751	0.005252	pmid27989323_IL10_eur	pmid27989323_TRAIL_eur	pmid27989323_IL10_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2621	0.1385	0.9944	0.00774	0.1262	0.005189	pmid27989323_IL10_eur	pmid27989323_bNGF_eur	pmid27989323_IL10_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.103	0.06671	1.009	0.007613	0.3355	0.00526	pmid27989323_IL10_eur	pmid27989323_eotaxin_eur	pmid27989323_IL10_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1301	0.1223	1.008	0.007267	0.1007	0.004986	pmid27989323_IL10_eur	pmid27989323_ip10_eur	pmid27989323_IL10_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03188	0.007213	1.022	0.00718	0.0008919	0.004864	pmid27989323_IL10_eur	pmid29566793_ALS_eur	pmid27989323_IL10_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	0.1024	0.0274	1.003	0.08274	-0.001454	0.02056	pmid27989323_IL10_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_IL10_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	-0.01934	0.2243	-0.08621	0.9313	0.04576	0.003027	1.054	0.01899	0.000754	0.006815	pmid27989323_IL10_eur	pmid30054458_T2d_eur	pmid27989323_IL10_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.614	1.151	1.085	0.06019	-0.01075	0.03913	pmid27989323_IL10_eur	pmid33111402_PD_eur	pmid27989323_IL10_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.03686	0.004216	0.9734	0.01203	8.918e-06	0.00414	pmid27989323_IL10_eur	pmid33310728_RA_eur	pmid27989323_IL10_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1675	0.08014	1.003	0.008505	0.004342	0.004575	pmid27989323_IL10_eur	pmid33589841_LBD_eur	pmid27989323_IL10_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.4038	0.1486	0.9821	0.006229	-0.001766	0.004982	pmid27989323_IL10_eur	pmid33987465_PD_eur	pmid27989323_IL10_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-6.367e-05	0.0009473	0.9857	0.00613	-0.002101	0.004979	pmid27989323_IL10_eur	pmid34737426_APH_eur	pmid27989323_IL10_eur/pmid34737426_APH_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.01973	0.09035	1.034	0.01937	1.034	0.01935	pmid27989323_IL12p70_eur	pmid27989323_IL12p70_eur	pmid27989323_IL12p70_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid21833088_MS_eur.sumstats.gz	0	NA	NA	NA	0.05692	0.02814	1.058	0.009007	0.0102	0.006404	pmid27989323_IL12p70_eur	pmid21833088_MS_eur	pmid27989323_IL12p70_eur/pmid21833088_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24076602_MS_eur.sumstats.gz	-0.4517	0.5402	-0.8363	0.403	1.603	0.2425	1.004	0.08337	0.03314	0.02397	pmid27989323_IL12p70_eur	pmid24076602_MS_eur	pmid27989323_IL12p70_eur/pmid24076602_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	0	NA	NA	NA	-0.2383	0.08325	1.021	0.007567	-0.001918	0.004426	pmid27989323_IL12p70_eur	pmid24816252_acetylcarnitine_eur	pmid27989323_IL12p70_eur/pmid24816252_acetylcarnitine_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	0	NA	NA	NA	0.5273	0.07072	1.012	0.007116	0.001191	0.004795	pmid27989323_IL12p70_eur	pmid24816252_alanine_eur	pmid27989323_IL12p70_eur/pmid24816252_alanine_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	0	NA	NA	NA	-0.009582	0.06343	1.038	0.007135	-0.009774	0.004601	pmid27989323_IL12p70_eur	pmid24816252_arginine_eur	pmid27989323_IL12p70_eur/pmid24816252_arginine_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	0	NA	NA	NA	0.4984	0.06666	1.019	0.00725	-0.01237	0.005124	pmid27989323_IL12p70_eur	pmid24816252_asparagine_eur	pmid27989323_IL12p70_eur/pmid24816252_asparagine_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	0	NA	NA	NA	0.1302	0.06767	1.044	0.006555	-0.00849	0.005133	pmid27989323_IL12p70_eur	pmid24816252_cholesterol_eur	pmid27989323_IL12p70_eur/pmid24816252_cholesterol_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_citrate_eur.sumstats.gz	0	NA	NA	NA	0.4492	0.07976	1.059	0.008225	-0.003215	0.004846	pmid27989323_IL12p70_eur	pmid24816252_citrate_eur	pmid27989323_IL12p70_eur/pmid24816252_citrate_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	0	NA	NA	NA	0.1634	0.05692	0.9317	0.005884	0.0001121	0.004412	pmid27989323_IL12p70_eur	pmid24816252_glutamate_eur	pmid27989323_IL12p70_eur/pmid24816252_glutamate_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-0.1296	0.06055	1.016	0.006936	0.0008381	0.004726	pmid27989323_IL12p70_eur	pmid24816252_glycerol_eur	pmid27989323_IL12p70_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	0.4328	0.06914	0.7584	0.006102	-0.006037	0.003828	pmid27989323_IL12p70_eur	pmid24816252_histidine_eur	pmid27989323_IL12p70_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-0.2802	0.05877	0.9999	0.006464	-0.002532	0.004412	pmid27989323_IL12p70_eur	pmid24816252_isoleucine_eur	pmid27989323_IL12p70_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	0.3279	0.04341	0.7777	0.005107	-0.005322	0.003821	pmid27989323_IL12p70_eur	pmid24816252_phenylalanine_eur	pmid27989323_IL12p70_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	0.3735	0.08955	1.038	0.01259	0.005639	0.005099	pmid27989323_IL12p70_eur	pmid24816252_proline_eur	pmid27989323_IL12p70_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	0.152	0.05613	0.9987	0.005957	0.003578	0.005351	pmid27989323_IL12p70_eur	pmid24816252_pyruvate_eur	pmid27989323_IL12p70_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	0.0516	0.08367	1.009	0.006705	-0.006597	0.004631	pmid27989323_IL12p70_eur	pmid24816252_threonine_eur	pmid27989323_IL12p70_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	0.9286	0.07523	1.048	0.007973	-0.009643	0.005057	pmid27989323_IL12p70_eur	pmid24816252_tryptophan_eur	pmid27989323_IL12p70_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	0.1648	0.07099	1.033	0.007191	0.001106	0.004831	pmid27989323_IL12p70_eur	pmid24816252_tyrosine_eur	pmid27989323_IL12p70_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-0.08005	0.05272	1.013	0.006347	-0.002202	0.005028	pmid27989323_IL12p70_eur	pmid24816252_urea_eur	pmid27989323_IL12p70_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	0.2427	0.04704	1.067	0.008827	-0.004743	0.005118	pmid27989323_IL12p70_eur	pmid27386562_MS_eur	pmid27989323_IL12p70_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.04832	0.0126	0.9972	0.006215	0.002311	0.005126	pmid27989323_IL12p70_eur	pmid27455348_ALS_eur	pmid27989323_IL12p70_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-0.006692	0.116	1.004	0.006961	0.04774	0.005324	pmid27989323_IL12p70_eur	pmid27989323_CTACK_eur	pmid27989323_IL12p70_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	0.02247	0.06158	1.008	0.007976	0.5595	0.006355	pmid27989323_IL12p70_eur	pmid27989323_GCSF_eur	pmid27989323_IL12p70_eur/pmid27989323_GCSF_eur	ldsc
